Ensembl_geneID	HGNC.symbol	logFC	t	P.Value	adj.P.Val
ENSG00000159792	PSKH1	-0.521676030083053	-6.84785708234307	1.36687299975867e-9	7.04521800950054e-9
ENSG00000261884	NA	0.592870536582431	2.64787554684623	0.0097469001403775	0.0164866342633863
ENSG00000205220	PSMB10	1.17558549957541	12.8431629883403	3.63419717071134e-21	9.66624483108807e-20
ENSG00000213398	LCAT	-0.922796653684551	-4.13464453630927	8.67811525323303e-5	2.10557160551709e-4
ENSG00000124067	SLC12A4	-0.108928312863222	-1.20260547716282	0.232661716105767	0.288161564843953
ENSG00000167261	DPEP2	0.953222199224991	4.88448614348118	5.1962615504505e-6	1.53465666547166e-5
ENSG00000167264	DUS2	-0.865279091411504	-11.5371502134402	1.00408161196811e-18	1.90491867400503e-17
ENSG00000182810	DDX28	0.273286310707195	1.77892218305374	0.0790353971248817	0.109987925215646
ENSG00000072736	NFATC3	0.0697598691417294	0.621578463964676	0.535979088698375	0.595030260302221
ENSG00000103066	PLA2G15	-0.584156088038571	-6.205359910758	2.24637099962872e-8	9.58185305398953e-8
ENSG00000103064	SLC7A6	-0.995300748022113	-7.6158227412423	4.45874971101834e-11	2.84647937825087e-10
ENSG00000103061	SLC7A6OS	0.118467756921476	1.1727648016666	0.244356050366694	0.300704577968431
ENSG00000279649	NA	-1.96442516551817	-4.93257718230634	4.30372689204907e-6	1.2877625220317e-5
ENSG00000132600	PRMT7	-0.318796312446142	-3.75571783336204	3.2583499696066e-4	7.17713296027482e-4
ENSG00000103056	SMPD3	0.442810634244878	1.70854683509764	0.0913962597887438	0.125435226472096
ENSG00000184939	ZFP90	0.139822335184855	2.08135061483637	0.0405867087660551	0.0603454363676835
ENSG00000039068	CDH1	-1.39989964108812	-4.57324252124943	1.72150381865329e-5	4.68176539626463e-5
ENSG00000103047	TANGO6	-0.231371664497508	-3.24272018030956	0.00172524544071079	0.00334635332268987
ENSG00000103044	HAS3	-0.0984810038187827	-0.410042694644725	0.682866109371358	0.731739718400659
ENSG00000168802	CHTF8	-0.199873009124014	-2.29759963462059	0.0241866007354024	0.0375317029895939
ENSG00000141076	UTP4	-0.386572417020371	-5.19634437599982	1.50822960003617e-6	4.87218373922217e-6
ENSG00000168807	SNTB2	-0.707925111270126	-5.93023595039415	7.26380358512457e-8	2.86373377620761e-7
ENSG00000132612	VPS4A	0.0550929290369266	0.877041874903932	0.383079222999757	0.446311052418487
ENSG00000213380	COG8	0.0241287023579724	0.266744687391106	0.790349283101199	0.825338380833603
ENSG00000272617	NA	0.147279515680616	1.95059233480155	0.0545928790013584	0.0788400764161107
ENSG00000132603	NIP7	-0.37929832469468	-4.13419182078985	8.69221677242151e-5	2.10861216700679e-4
ENSG00000132604	TERF2	-0.211319231700439	-4.65653555181806	1.25416438188373e-5	3.4850781153025e-5
ENSG00000103018	CYB5B	0.05733089392047	1.00353481603399	0.318616190095234	0.380041973657685
ENSG00000102908	NFAT5	-0.969956470517727	-5.91573651097422	7.72345903969914e-8	3.03160437817764e-7
ENSG00000181019	NQO1	-0.133400164269275	-0.715781616306565	0.476201679425281	0.538503195659233
ENSG00000141101	NOB1	0.244108042339545	3.21144581039126	0.00190026485275022	0.00366098070885556
ENSG00000198373	WWP2	-0.636417222418816	-8.82772076572621	1.85536452487292e-13	1.67144576110618e-12
ENSG00000090861	AARS1	-0.0173647467151774	-0.257827117419038	0.797199681415475	0.831198243688142
ENSG00000157349	DDX19B	-0.444984876611075	-4.68373705687465	1.13022092048428e-5	3.1594437885421e-5
ENSG00000157350	ST3GAL2	0.147409223920276	1.65248965696172	0.10233828411917	0.138597280932516
ENSG00000157353	FCSK	0.638940520659785	5.44246264800684	5.55094681580268e-7	1.91131293591032e-6
ENSG00000103051	COG4	-0.205743934070634	-2.98133307159779	0.00379731551188774	0.00693386921637794
ENSG00000189091	SF3B3	-0.34288252355872	-4.90625920897672	4.77179815185361e-6	1.41614654829204e-5
ENSG00000157368	IL34	0.312637578444643	1.65676205060739	0.101468550183493	0.137558091044074
ENSG00000132613	MTSS2	-0.484405203377035	-2.94702167630402	0.00419818483015192	0.0076028068812998
ENSG00000103043	VAC14	-0.159130901546568	-2.42621435236624	0.0174973076390509	0.028019055341885
ENSG00000180917	CMTR2	0.0199455813021141	0.328977450052243	0.743028858131314	0.786102994834579
ENSG00000040199	PHLPP2	0.0976546766861416	0.934202199158853	0.352999243031794	0.415591711140595
ENSG00000166747	AP1G1	-0.282881433274477	-4.11826590715394	9.20256237596523e-5	2.22118271040368e-4
ENSG00000224470	ATXN1L	-0.154989001563591	-1.94506393034827	0.0552661166790221	0.0797180497457715
ENSG00000102984	ZNF821	0.56761012393574	3.90581823754189	1.94635608953667e-4	4.43485241639637e-4
ENSG00000182149	IST1	0.0407217243768065	0.528297325499443	0.598749449210553	0.654865450842452
ENSG00000102967	DHODH	0.299529511194446	3.93676976361008	1.74760513308224e-4	4.02293610069592e-4
ENSG00000140830	TXNL4B	-0.851657884664545	-7.87007585280005	1.41876030792686e-11	9.74273438449567e-11
ENSG00000140829	DHX38	-0.788420964077333	-10.446114592443701	1.25233723148314e-16	1.78760825645925e-15
ENSG00000140836	ZFHX3	-0.112469280464658	-1.08846904353514	0.279642857114534	0.339402083379635
ENSG00000103035	PSMD7	-0.0265593982405123	-0.363957006946239	0.716846292162258	0.763332756962379
ENSG00000259972	NA	-0.532384264678865	-2.43600795354308	0.0170630631686172	0.0273660972514467
ENSG00000090863	GLG1	-0.123453076622123	-1.96474905762981	0.0529006015836695	0.0766599288458139
ENSG00000168411	RFWD3	1.03269027317541	9.56669194487911	6.52836794372645e-15	7.14662088183649e-14
ENSG00000168404	MLKL	-0.0737220219708949	-0.365310940266584	0.715839408945506	0.762441911105863
ENSG00000103091	WDR59	-0.549602723818439	-6.7851838616431	1.80157028220643e-9	9.1109533247729e-9
ENSG00000186187	ZNRF1	-0.712543177746498	-9.88112808854286	1.58018276777289e-15	1.90188305884637e-14
ENSG00000166816	LDHD	-1.01070150596581	-5.22541963181257	1.34161965793323e-6	4.36229369289739e-6
ENSG00000184517	ZFP1	0.250741767329973	3.16957229467062	0.00216068807213425	0.00412132379791355
ENSG00000050820	BCAR1	0.160100537692387	1.69105011705796	0.094703724321191	0.129432749361124
ENSG00000280152	NA	-0.909064360935303	-2.75783585067986	0.0072011661016595	0.0124936790335172
ENSG00000153774	CFDP1	0.189022442826543	2.31954279432937	0.0229058673120679	0.0357425197183661
ENSG00000166822	TMEM170A	-0.219908405450511	-2.19303685740814	0.0311967585715688	0.0474396989848649
ENSG00000034713	GABARAPL2	0.278697569759839	4.20193231564072	6.80995512255084e-5	1.68176718525653e-4
ENSG00000065457	ADAT1	-0.334301720736412	-3.62787037608072	5.00561730968397e-4	0.00106858632714042
ENSG00000065427	KARS1	-0.0296868480674615	-0.625324107844406	0.533530775476339	0.592508092285919
ENSG00000166848	TERF2IP	-0.230339269208408	-4.16477778670599	7.78743196827503e-5	1.90356298813231e-4
ENSG00000103111	MON1B	0.307189348385699	3.33146850176692	0.0013072880362496	0.00258951377420802
ENSG00000205078	SYCE1L	2.20299555573219	8.42922622635381	1.13054500808098e-12	9.16444209326715e-12
ENSG00000226348	VN2R10P	6.14564633721428	11.0743196912691	7.68000008826453e-18	1.29758190170527e-16
ENSG00000140876	NUDT7	-2.03499371093707	-10.5047307526171	9.63889211136384e-17	1.40422558394619e-15
ENSG00000171724	VAT1L	-3.986009777995	-10.3767337743118	1.70778928865221e-16	2.38451410864621e-15
ENSG00000186153	WWOX	-0.249029289187355	-2.21736160890223	0.0294238997632242	0.0449780154341217
ENSG00000178573	MAF	-0.584343162612295	-4.30411150781894	4.69345695783636e-5	1.18903270195507e-4
ENSG00000103121	CMC2	-0.427245627690451	-4.78385869548888	7.68618752427481e-6	2.20836087328469e-5
ENSG00000166451	CENPN	-0.696422603533849	-4.61705451334186	1.45784483149025e-5	4.00937178062592e-5
ENSG00000261061	NA	0.0454930785635961	0.331774587051807	0.740923518610542	0.784308038614296
ENSG00000166454	ATMIN	0.285003014108294	5.05887125386396	2.61301660538512e-6	8.10017056162773e-6
ENSG00000140905	GCSH	1.94092442016958	12.4395669402474	2.02351745383507e-20	4.89727683602029e-19
ENSG00000166473	PKD1L2	-5.2517225448814	-12.0119741242829	1.27307173743616e-19	2.74476718735834e-18
ENSG00000261609	GAN	-0.275954238754953	-3.44348507900781	9.14955896789809e-4	0.00186405090333395
ENSG00000153815	CMIP	-0.434433728881578	-3.01889183461084	0.0033993146509947	0.00624874700864388
ENSG00000279841	NA	-0.285094786175786	-0.766286538086242	0.445751764011428	0.508910981232597
ENSG00000197943	PLCG2	-1.16220398179365	-7.34548810529711	1.49826014857414e-10	8.90076528776994e-10
ENSG00000184860	SDR42E1	0.86049269946301	5.06587979558577	2.54122681349143e-6	7.88766155806626e-6
ENSG00000135698	MPHOSPH6	0.179301383677587	2.06886195994428	0.0417750027040329	0.0618929887845323
ENSG00000140945	CDH13	0.991191510700153	6.39123348635682	1.0072242164433e-8	4.55063426682355e-8
ENSG00000230989	HSBP1	0.177745324349933	2.30658150740075	0.0236549099435341	0.0367746238844386
ENSG00000103150	MLYCD	-0.0832636034820595	-0.374951076798584	0.708684945183667	0.755600586101525
ENSG00000140961	OSGIN1	-0.365238343003076	-1.7467279573327401	0.0845067108600172	0.116875426304752
ENSG00000140943	MBTPS1	-0.645615310887437	-10.1457341224575	4.80822978320535e-16	6.26422332182486e-15
ENSG00000260018	NA	0.851401627873531	3.99925695137222	1.4039613136326e-4	3.29167539967064e-4
ENSG00000103160	HSDL1	-1.25468988939203	-8.2305968140236	2.78042327369962e-12	2.14882884996164e-11
ENSG00000103168	TAF1C	-0.828370284778149	-4.87680904956654	5.3545335804543e-6	1.57723892659347e-5
ENSG00000140955	ADAD2	-2.21709238584134	-6.11714777340456	3.27875449107562e-8	1.35842783232967e-7
ENSG00000103187	COTL1	0.0385480591125866	0.204243925559979	0.838679449376898	0.866882829090458
ENSG00000135686	KLHL36	-0.708507377292236	-7.2869116371489	1.94649047231005e-10	1.14221319458578e-9
ENSG00000103194	USP10	-0.449866551168107	-2.84345781462873	0.00565728755690349	0.00999719595636465
ENSG00000103196	CRISPLD2	-0.366554153284359	-2.04393509215717	0.0442367119013953	0.0651807277599321
ENSG00000153786	ZDHHC7	-0.263960859318716	-4.95526536038652	3.93642049438002e-6	1.18551569687248e-5
ENSG00000135709	KIAA0513	0.375019109273502	4.58146571535111	1.66872145478037e-5	4.54869327170417e-5
ENSG00000131149	GSE1	-0.320187228821186	-3.42158669256782	9.81628682358576e-4	0.0019845328810115
ENSG00000131153	GINS2	2.68939733692244	14.8335927571828	1.01889421557629e-24	4.60800912579823e-23
ENSG00000154102	C16orf74	1.31425903894555	7.16485115412982	3.35426077054211e-10	1.90504992261825e-9
ENSG00000131148	EMC8	0.224113537407724	4.26157919412146	5.48324605471343e-5	1.3753205360262e-4
ENSG00000131143	COX4I1	0.11760028954657	1.51322434446481	0.134147184032751	0.176688073732881
ENSG00000140968	IRF8	-0.238137730380739	-1.02421916908905	0.308806163332862	0.369719617246369
ENSG00000103241	FOXF1	0.984644845520646	3.84769875955468	2.37946830888432e-4	5.35719381913077e-4
ENSG00000103248	MTHFSD	0.876753805092775	8.26339766638941	2.39664510278922e-12	1.86938467009691e-11
ENSG00000176692	FOXC2	-0.0596430860792541	-0.371908579302672	0.710940155803302	0.757824630803108
ENSG00000176678	FOXL1	0.4125321656151	2.85081191819812	0.00553999521271187	0.00980411274007192
ENSG00000260456	C16orf95	2.42659230665534	23.7529013066172	4.48597009751293e-38	8.73268845649184e-36
ENSG00000103264	FBXO31	0.587836012750539	7.87790666492714	1.36950656504989e-11	9.43828228925098e-11
ENSG00000140941	MAP1LC3B	1.18310155704843	8.976979838475	9.42859896193606e-14	8.83158586169632e-13
ENSG00000140948	ZCCHC14	0.120203699319762	1.65112219994803	0.102617931492749	0.138877990509884
ENSG00000103257	SLC7A5	-0.0855228715185368	-0.289092878663815	0.773255047709512	0.811117672849212
ENSG00000172530	BANP	0.146119667298598	1.17977868920686	0.241570254260101	0.297630861788816
ENSG00000225614	ZNF469	0.903740500104281	4.17844640943677	7.41307145298487e-5	1.82066878326006e-4
ENSG00000179588	ZFPM1	1.25113288204507	6.61985405778426	3.72168810356657e-9	1.79902304562344e-8
ENSG00000158545	ZC3H18	-0.245671476251298	-3.07376592552804	0.00288694249120212	0.00537455461425183
ENSG00000051523	CYBA	0.617685547441141	4.44847142159231	2.75150832635563e-5	7.23961994899291e-5
ENSG00000167508	MVD	-0.246654331388412	-2.45332528257718	0.0163187429854665	0.0262916343745695
ENSG00000260630	SNAI3-AS1	-0.757076232379095	-2.6591819864752	0.00945175547284584	0.0160277716842905
ENSG00000185669	SNAI3	0.481708581133741	1.70470034431033	0.0921151463231174	0.126344393486379
ENSG00000158717	RNF166	0.125733062150869	1.72350888823161	0.08864351143091	0.121931351309778
ENSG00000174177	CTU2	-0.151071815122597	-1.91283740997471	0.0593324219145222	0.0850173982457715
ENSG00000103335	PIEZO1	-0.825366713361596	-5.12208026200011	2.0312065425236e-6	6.4120249774799e-6
ENSG00000198931	APRT	-0.900141334935354	-9.25410592641959	2.6852790164578e-14	2.71601413773051e-13
ENSG00000141012	GALNS	-0.730282891677033	-7.64564176151244	3.89932818859016e-11	2.51446043109101e-10
ENSG00000167515	TRAPPC2L	0.596967580847569	4.63586468175084	1.3570875150045e-5	3.75149816048874e-5
ENSG00000129993	CBFA2T3	-0.779967394045087	-5.76308453565833	1.46882692899618e-7	5.51559499867954e-7
ENSG00000176715	ACSF3	1.58040477430294	12.8145361957486	4.10232514208064e-21	1.08683296466326e-19
ENSG00000180422	LINC00304	6.00395893674463	10.7101070809055	3.85976196421391e-17	5.90482035345345e-16
ENSG00000259877	NA	0.631375380022853	5.80640354238711	1.22465995031021e-7	4.64285420620005e-7
ENSG00000170100	ZNF778	0.0575453114721806	0.424581233227632	0.672276967024307	0.722806709442927
ENSG00000167522	ANKRD11	-0.131882784665795	-1.60935293358626	0.111462232189425	0.149626294500136
ENSG00000197912	SPG7	0.422921722232105	5.32797740758346	8.85812174252331e-7	2.95534752224474e-6
ENSG00000167526	RPL13	-0.17913188445117	-1.36535173418885	0.175953819534425	0.225194064219761
ENSG00000167523	SPATA33	-0.668165704696295	-3.77972427334426	3.00300470080004e-4	6.64958113108244e-4
ENSG00000158792	SPATA2L	0.466032449510876	2.90855365126923	0.00469390618832256	0.00841289671121869
ENSG00000075399	VPS9D1	0.245420609920012	2.29691228736642	0.0242277203808767	0.0375824852934446
ENSG00000158805	ZNF276	-0.231194253313999	-1.9108096679567	0.0595965276522354	0.0853321137858251
ENSG00000187741	FANCA	1.24108486937563	7.77817740682036	2.14719222855306e-11	1.43989445900772e-10
ENSG00000141002	TCF25	-0.232470611082854	-3.26396563772199	0.00161509077098884	0.00314952079499451
ENSG00000258839	MC1R	-0.642906127401095	-2.611149063022	0.0107642466502519	0.0180275615224874
ENSG00000140995	DEF8	0.740919294794936	13.0968953741675	1.24691523667154e-21	3.54092293001526e-20
ENSG00000177946	CENPBD1	0.242119796848492	1.42476597945284	0.158098370670586	0.204820342867217
ENSG00000223959	AFG3L1P	-0.704074193258492	-5.42007373905539	6.08415096610864e-7	2.08103681631707e-6
ENSG00000141013	GAS8	-1.24930850909109	-12.1665566933935	6.53256312631942e-20	1.45998981551951e-18
ENSG00000272636	DOC2B	0.819981557734815	4.35714106252697	3.86164083181561e-5	9.93479403427451e-5
ENSG00000181031	RPH3AL	-0.268137056890376	-1.67321274867957	0.0981755166903586	0.133619773045384
ENSG00000187624	C17orf97	-0.418296359082339	-2.36016695242204	0.020692388250671	0.0325685679614499
ENSG00000141252	VPS53	-0.435057812377187	-4.32161975514889	4.40132068279415e-5	1.12094310601614e-4
ENSG00000167699	GLOD4	0.402562080561614	3.37915688164896	0.00112405641888737	0.00225045846154347
ENSG00000171861	MRM3	0.553548891699432	6.79004947875573	1.76339703615132e-9	8.9246228295345e-9
ENSG00000167693	NXN	-1.29359926452061	-9.93790448476773	1.22373809147346e-15	1.49565514510205e-14
ENSG00000177370	TIMM22	-0.387502487289039	-5.62893759580716	2.5709162040601e-7	9.28044785082915e-7
ENSG00000159842	ABR	-0.308666340083598	-2.04598814954323	0.0440293468316622	0.0649036640301676
ENSG00000184811	TRARG1	0.558739243107678	1.48645421419297	0.141073396216827	0.184832018921617
ENSG00000108953	YWHAE	0.125991367799437	3.08352397113762	0.00280371834252043	0.00523267261035631
ENSG00000167193	CRK	0.0783903130533057	0.916601997703209	0.362094791940216	0.424810659912742
ENSG00000197879	MYO1C	-0.328286522277026	-4.06310926457433	1.12023263328555e-4	2.66695581891022e-4
ENSG00000132376	INPP5K	0.10061367895638	1.12779397557568	0.26276412794372	0.32106320081325
ENSG00000174238	PITPNA	-0.0492384723936254	-0.944763903594548	0.347612398253149	0.410004367170381
ENSG00000167703	SLC43A2	0.27107708494189803	1.55224892354972	0.124533681812211	0.165192219445153
ENSG00000074660	SCARF1	-0.206652680504551	-1.43555244743872	0.155012148695511	0.201113202026097
ENSG00000167705	RILP	-0.317154297645385	-3.04887619768076	0.0031097359094396	0.00575343977074279
ENSG00000174231	PRPF8	-0.608938289913938	-7.05983759554573	5.34982840781822e-10	2.9450366874514e-9
ENSG00000185561	TLCD2	-1.34024478098375	-6.66621419394561	3.03793268565595e-9	1.48437656725102e-8
ENSG00000186594	MIR22HG	-0.417788385507673	-2.42886054787369	0.0173790136289658	0.0278395839074858
ENSG00000167716	WDR81	-0.221364438485043	-1.81235717921802	0.0736672845904913	0.103331136865025
ENSG00000167711	SERPINF2	-0.20934188488398	-0.738677023841494	0.462255892295526	0.524942606130665
ENSG00000132386	SERPINF1	-0.0884169198306779	-0.440579624719976	0.660700680977011	0.711670533029928
ENSG00000186532	SMYD4	0.70756427676839	5.80508943322989	1.23144152113672e-7	4.66724675843919e-7
ENSG00000132383	RPA1	0.138925999735311	1.91390156171808	0.0591942164905227	0.0848374643513339
ENSG00000108963	DPH1	-1.01950467284512	-12.1814403841039	6.12693578750675e-20	1.37390653585627e-18
ENSG00000177374	HIC1	0.0615298386327456	0.339394695178398	0.735198100922479	0.779352923336022
ENSG00000070366	SMG6	-0.0661590714128593	-0.779713203400051	0.437850898260293	0.501115639092239
ENSG00000167720	SRR	0.794186429108602	8.02726249821733	6.97624125790506e-12	5.04875391035457e-11
ENSG00000167721	TSR1	-0.913878626905694	-9.22360568816891	3.08309801094414e-14	3.09739509970095e-13
ENSG00000141258	SGSM2	0.181920029254163	1.39810358862566	0.165930296378165	0.2138529784064
ENSG00000070444	MNT	-0.494503781577677	-5.69833969470301	1.92563841621064e-7	7.0902344316177e-7
ENSG00000127804	METTL16	-0.104891481737234	-1.56171801438903	0.12228554963388	0.162531120392071
ENSG00000007168	PAFAH1B1	-0.158463359465722	-2.89082421865036	0.00494008720938223	0.00881797360749795
ENSG00000132361	CLUH	-0.241273844949096	-2.627032277581	0.0103130143813769	0.0173524250495621
ENSG00000132359	NA	0.930720272842462	6.21177660179545	2.18527916735251e-8	9.3390613349917e-8
ENSG00000108381	ASPA	1.32946813227644	7.60549157953078	4.67066143570406e-11	2.97751895606915e-10
ENSG00000167723	TRPV3	-2.32234920370581	-10.3848278690161	1.6470651227459e-16	2.30451861757531e-15
ENSG00000196689	TRPV1	-1.67651108355797	-7.98001400224181	8.63667291234812e-12	6.16079609976951e-11
ENSG00000197417	SHPK	-0.49399675843948	-2.79376395620946	0.00651158090129663	0.0113795933731741
ENSG00000040531	CTNS	0.166308425255101	1.87994758736087	0.063740373001999	0.0907430514216057
ENSG00000262903	NA	-0.771859767411529	-2.69883971457577	0.00847960491225148	0.0145093061377531
