Ensembl_geneID	HGNC.symbol	logFC	t	P.Value	adj.P.Val
ENSG00000132388	UBE2G1	0.33512030773294	4.01567316310896	0.000132504938435283	0.000312137203273013
ENSG00000183018	SPNS2	-1.12911559056017	-7.98806015259102	8.32835482908473e-12	5.95351048772039e-11
ENSG00000132382	MYBBP1A	-0.569357268156787	-5.05944796134227	2.60703519215958e-06	8.0834941599925e-06
ENSG00000188176	SMTNL2	-0.700287786119241	-4.6788339152499	1.15164557300888e-05	3.21665696333027e-05
ENSG00000161905	ALOX15	-0.599596230487236	-1.15726902861311	0.250591979010234	0.307645687054699
ENSG00000141456	PELP1	-0.0158674712306666	-0.238833295640645	0.811843090995742	0.844015201103313
ENSG00000141480	ARRB2	-1.17457412930722	-10.1706783621762	4.29900449522817e-16	5.67232105892975e-15
ENSG00000161920	MED11	-0.947735553119974	-11.0576658199759	8.26638753429241e-18	1.3879264670077e-16
ENSG00000161921	CXCL16	0.00938014519657981	0.0584030001051059	0.953572660804987	0.963688810468181
ENSG00000142507	PSMB6	-0.00269799051515385	-0.0388835565400522	0.969079697511678	0.97590931901161
ENSG00000129219	PLD2	-0.660535864997064	-4.83541523372582	6.29235050931809e-06	1.83656784096394e-05
ENSG00000141503	MINK1	-0.218540157221645	-1.77968824949165	0.078908868088727	0.10985737107875
ENSG00000108556	CHRNE	-0.345044560667751	-1.0262239778471	0.307866266836529	0.368660042448806
ENSG00000108528	SLC25A11	0.200309774652135	2.11434348378386	0.0375869108352931	0.0563342319057864
ENSG00000108523	RNF167	-0.0388148754075912	-0.616257739329132	0.539466822835335	0.598506513944348
ENSG00000108518	PFN1	-0.147003789859332	-1.43700806590749	0.154599260899465	0.200642254608611
ENSG00000108515	ENO3	0.135816998477797	0.692405923698132	0.490679150523742	0.552317300748755
ENSG00000091640	SPAG7	0.610124213564666	7.55554174436976	5.84552449831682e-11	3.67245486723066e-10
ENSG00000108509	CAMTA2	-0.301303480685476	-3.90240768762147	0.000196953528966252	0.000448310422144501
ENSG00000196388	INCA1	-0.777565909298016	-7.40564596460271	1.14472102053639e-10	6.91984372090227e-10
ENSG00000129250	KIF1C	-0.000482742960968174	-0.00678376596017163	0.994604197761736	0.996013090608785
ENSG00000227495	KIF1C-AS1	-0.671564459240182	-5.00237698824568	3.26880622535856e-06	9.99467453198639e-06
ENSG00000132517	SLC52A1	4.54921766053004	15.6735126897085	3.75118418478781e-26	2.10819690251338e-24
ENSG00000180787	ZFP3	0.258562469766815	1.87137628738193	0.0649333690407513	0.092236147732167
ENSG00000167840	ZNF232	-0.468227033322534	-3.87162107377575	0.000219107223649304	0.000495295898360392
ENSG00000234327		1.26229880285573	9.34091358627662	1.81253950204827e-14	1.88436769284151e-13
ENSG00000129204	USP6	2.83119221812075	6.87592535840928	1.20764628158733e-09	6.27508891848396e-09
ENSG00000029725	RABEP1	0.274704232257038	5.49669478614202	4.44229443099275e-07	1.55428233386545e-06
ENSG00000108559	NUP88	0.0279127316567633	0.386264433421238	0.700322010804558	0.747967545358071
ENSG00000129197	RPAIN	-0.208057839131113	-3.78382141965383	0.000296137797694918	0.000656281619969994
ENSG00000263272		-1.19626130671409	-4.69026196286377	1.1023099975989e-05	3.08655990989128e-05
ENSG00000108561	C1QBP	0.296843677901594	3.02813079367253	0.00330752547387847	0.00609168821680182
ENSG00000005100	DHX33	-0.143587847563668	-0.803995224213405	0.423772561738822	0.487264746071148
ENSG00000072849	DERL2	0.197498782229844	2.74538678623397	0.00745527064345033	0.0128962260505892
ENSG00000091592	NLRP1	-0.168031125231582	-0.852113506212362	0.396684353346389	0.460086713940825
ENSG00000179314	WSCD1	0.313003684898324	2.31626814640738	0.0230931032058273	0.0359970479587643
ENSG00000129195	PIMREG	0.490497628390792	1.3030138967436	0.196292649144184	0.247707897717463
ENSG00000198920	KIAA0753	-0.0693801359805211	-0.819871170617347	0.414715548924736	0.478568976925288
ENSG00000129235	TXNDC17	-0.0139498393799209	-0.139414944867628	0.889471197169987	0.909583336154341
ENSG00000108590	MED31	1.36334200259386	14.4053705837389	5.67843802794966e-24	2.30431358282235e-22
ENSG00000132530	XAF1	-0.0920610076222634	-0.308272944445468	0.758672606670829	0.799630449843266
ENSG00000279296	PRAL	1.12372666104817	3.59010210373661	0.000567273270258811	0.00120012829833302
ENSG00000219200	RNASEK	0.0407054651990493	0.400779750900206	0.689646253997795	0.737937424018034
ENSG00000258315	C17orf49	0.309958693739138	3.99753931052661	0.000141247376074679	0.000331047767481257
ENSG00000161940	BCL6B	0.023173339532979	0.113497826973253	0.909919055143202	0.92675407557503
ENSG00000174327	SLC16A13	0.477072598835669	2.58068213638477	0.011680149737557	0.0193928023825544
ENSG00000132514	CLEC10A	-0.412364496052831	-1.79985826582151	0.0756373822332846	0.105785226796905
ENSG00000132535	DLG4	0.114300735139166	1.12158255376312	0.265381422382657	0.3239664878164
ENSG00000072778	ACADVL	-0.344460039767043	-3.32596303710065	0.0013301630615475	0.00263210816775279
ENSG00000004975	DVL2	-0.0865929131866849	-1.25648681277683	0.212581074671574	0.266013508010861
ENSG00000040633	PHF23	0.064924055614064	0.959793230954763	0.34003924390073	0.402327464059358
ENSG00000170296	GABARAP	-0.401251935585611	-6.83305705015203	1.45905005319471e-09	7.48585191539774e-09
ENSG00000175826	CTDNEP1	-0.822289255875851	-14.1893339587757	1.36288793418272e-23	5.23037449484065e-22
ENSG00000170291	ELP5	-1.3531495131149	-10.1237377803975	5.30726777507393e-16	6.85454045719164e-15
ENSG00000181885	CLDN7	-2.0007154447722	-9.83812688028758	1.91796259687998e-15	2.26978622037814e-14
ENSG00000132507	EIF5A	-0.170431914230169	-1.79909086241369	0.0757597555181582	0.105945344728777
ENSG00000132522	GPS2	-0.264929449550076	-3.15127749947952	0.00228462321026285	0.00433800663842954
ENSG00000215041	NEURL4	-0.491686475171919	-5.40996559796261	6.34106002907957e-07	2.16175427184256e-06
ENSG00000072818	ACAP1	-0.0574764082770752	-0.395262377279448	0.693696915052807	0.741680885376845
ENSG00000213859	KCTD11	-0.138568685711087	-1.16947211472445	0.245671745680019	0.302046946267645
ENSG00000174292	TNK1	-1.84805391399157	-10.9707987774461	1.21384691979279e-17	1.99808723365892e-16
ENSG00000187838	PLSCR3	-0.162291005629831	-2.27053346974043	0.0258531617459259	0.039928672941391
ENSG00000205544	TMEM256	0.724434475753554	5.30351915299856	9.78299515815642e-07	3.24697778513361e-06
ENSG00000169992	NLGN2	-0.381030268829414	-2.41383986551612	0.0180600871343686	0.028835716859629
ENSG00000181284	TMEM102	-0.712153736339446	-4.11463301538677	9.32295277333041e-05	0.00022478172976373
ENSG00000170175	CHRNB1	-0.0315301446857783	-0.388981610722508	0.69831890269834	0.746183737085931
ENSG00000174282	ZBTB4	0.0970403270972504	1.73351603536487	0.0868406443503056	0.119733477203172
ENSG00000181222	POLR2A	-0.741686259074663	-6.99111635178182	7.25596361896779e-10	3.90943053870739e-09
ENSG00000239697	TNFSF12	0.0781910288914363	0.715202875502603	0.476557214074635	0.538859878731417
ENSG00000161955	TNFSF13	-0.858330869406364	-8.22909347287917	2.79941369722695e-12	2.1622613445171e-11
ENSG00000161956	SENP3	0.0490191508418074	0.838888007853871	0.404021550073071	0.467587235962562
ENSG00000161960	EIF4A1	-0.404834224579222	-3.29081109579203	0.00148532256155976	0.0029125332331198
ENSG00000264772		0.293274940655839	1.39490208395002	0.166890377612027	0.214909885552262
ENSG00000129226	CD68	-0.57738588833205	-2.64244708948622	0.00989155737892441	0.0167102752752751
ENSG00000233223		2.2942305351204	21.1950473668369	1.21835523797071e-34	1.66989260779822e-32
ENSG00000129255	MPDU1	0.0979450072303396	1.17364126938508	0.244006681328	0.300329675029569
ENSG00000129194	SOX15	1.9688041143451	8.30649298070212	1.97165148910236e-12	1.55326819950867e-11
ENSG00000129245	FXR2	-0.135129415327794	-2.02951687893079	0.0457167843460279	0.0671626213863991
ENSG00000141504	SAT2	1.38010520904518	19.5679268626043	2.66372414319677e-32	2.90887338954626e-30
ENSG00000129244	ATP1B2	-1.29146102824349	-7.31299443978281	1.73244119923824e-10	1.02151668955962e-09
ENSG00000141510	TP53	-0.557202893469976	-5.52110272479095	4.0173047452607e-07	1.41591281391608e-06
ENSG00000141499	WRAP53	0.0919751436568436	1.23912539654974	0.218907240483764	0.273014118308071
ENSG00000183914	DNAH2	1.5461182483284	5.15851076045132	1.7556353379446e-06	5.60534676949653e-06
ENSG00000132510	KDM6B	0.231252096055902	1.86182118703349	0.0662853591395096	0.0938984332379132
ENSG00000167874	TMEM88	0.465835677965508	3.41107785832096	0.00101522751639607	0.00204660603335315
ENSG00000183011	NAA38	0.829715245662917	6.87705427763119	1.2016426368874e-09	6.25356989487466e-09
ENSG00000170004	CHD3	-0.610948899102183	-3.63413422431185	0.000490244709927246	0.00104789416673182
ENSG00000170043	TRAPPC1	-0.561087531498999	-7.13674529348018	3.80114961656905e-10	2.13627789329521e-09
ENSG00000170037	CNTROB	-0.137470215135465	-1.29969252506897	0.19742363033418	0.248901276764474
ENSG00000064300	NGFR	-1.30426060970734	-6.49404684777296	6.44440166338162e-09	3.00977757797433e-08
ENSG00000167085	PHB	0.163616577096229	2.26978898139696	0.0259003984397294	0.0399924303761864
ENSG00000173868	PHOSPHO1	0.460524541607353	1.94566663225679	0.0551923801376037	0.0796202395025553
ENSG00000108798	ABI3	-0.199651676336422	-1.35302188818182	0.179844263629924	0.229517163807804
ENSG00000167083	GNGT2	1.23459183178445	7.31964877289379	1.68169019475603e-10	9.92899459163209e-10
ENSG00000159217	IGF2BP1	-0.0863194043059758	-0.182063017073665	0.855991913175413	0.881318670686198
ENSG00000159210	SNF8	-0.0347684293943216	-0.679404100216635	0.498834843541748	0.559761872886614
ENSG00000159202	UBE2Z	0.437289566454435	6.84812642636721	1.3652501835808e-09	7.03955488132717e-09
ENSG00000159199	ATP5MC1	0.502505582982042	4.46436445381445	2.59293369710573e-05	6.84922033815617e-05
ENSG00000136436	CALCOCO2	-0.282978652852877	-3.1496333181944	0.00229608042221891	0.00435545152255957
ENSG00000120093	HOXB3	-0.838938257866293	-3.26484959339521	0.00161065366050599	0.00314132422940562
ENSG00000182742	HOXB4	0.160208663521356	0.498505513359353	0.619489993594168	0.673818899826453
ENSG00000173917	HOXB2	-0.544971968549679	-2.71666210510898	0.0080731316670243	0.0138667908633594
ENSG00000141293	SKAP1	1.736636626854	5.68506048110437	2.0353293115123e-07	7.46139282539115e-07
ENSG00000002919	SNX11	0.0714219907349434	1.03721408227803	0.302748164070627	0.363341077537229
ENSG00000108468	CBX1	-1.50603375573091	-12.0561403703422	1.05183458724562e-19	2.30477033864327e-18
ENSG00000082641	NFE2L1	0.504389957476405	4.05562149340116	0.000115040692891874	0.000273249617493131
ENSG00000263412		3.59958163025825	15.5989297379088	5.01095343935326e-26	2.70309745371056e-24
ENSG00000005243	COPZ2	0.503704475266755	5.30505141243114	9.72237281943913e-07	3.22845269989385e-06
ENSG00000108465	CDK5RAP3	-0.0751751485542731	-0.501954719955798	0.617072418908385	0.67156998304792
ENSG00000108439	PNPO	-0.0614768628500024	-0.45147352129263	0.652864811950468	0.704529617909431
ENSG00000167182	SP2	-0.015630035762237	-0.165316534941103	0.869110163813914	0.892499061188723
ENSG00000264920		-3.59864129124176	-23.9015453128502	2.88976880678872e-38	5.79333949444569e-36
ENSG00000141295	SCRN2	-0.0886982847014788	-0.81940930260032	0.414977381034196	0.478740546427151
ENSG00000159111	MRPL10	0.258453933512195	3.95033254401557	0.000166677811084672	0.000385272131903168
ENSG00000006025	OSBPL7	-0.423601642558581	-2.39022421609673	0.0191790927577522	0.0304076456470877
ENSG00000073861	TBX21	1.68349153578264	4.89331179440417	5.01994424735452e-06	1.4851958398781e-05
ENSG00000198933	TBKBP1	-0.12564562412655	-1.25695628117257	0.212411896790063	0.265826572038025
ENSG00000108424	KPNB1	-0.306578598934085	-4.81294709313685	6.8665395401919e-06	1.99419154819152e-05
ENSG00000259207	ITGB3	-0.630060825776869	-3.32556582567255	0.00133182792928367	0.00263501439772253
ENSG00000198336	MYL4	-0.974682755477771	-2.68220226549653	0.00887578868077021	0.0151370738395258
ENSG00000004897	CDC27	0.642053939911317	9.62833364843596	4.94164489876776e-15	5.49471641392786e-14
ENSG00000225190	PLEKHM1	-0.271947405793912	-2.62144963820642	0.0104696215141013	0.0175762974849904
ENSG00000159314	ARHGAP27	-0.8240900926479	-6.91395573859754	1.02089981586741e-09	5.36701617484582e-09
ENSG00000006062	MAP3K14	-0.259780963815067	-2.51870505380047	0.0137637571391999	0.022485378970291
ENSG00000184922	FMNL1	-0.519617720986477	-3.19274343615291	0.00201272557302035	0.00386244269177116
ENSG00000267121		-1.05878586320435	-3.55150444696457	0.000644111917321941	0.00134887921320055
ENSG00000186834	HEXIM1	-0.0737702409900107	-0.969068319876444	0.33541976872717	0.397613479264262
ENSG00000181513	ACBD4	-0.0724595930928169	-0.695415478870129	0.488801796526612	0.550677907351736
ENSG00000161714	PLCD3	-1.76008699765627	-13.5443276038831	1.92661974367269e-22	6.31179424317356e-21
ENSG00000136448	NMT1	-0.155670101382512	-2.10795258240296	0.0381525097656536	0.0571373075228297
ENSG00000172992	DCAKD	0.0271475890183819	0.415721839250379	0.678721988506798	0.728511567014808
ENSG00000131094	C1QL1	-2.50760465964416	-8.64827209929988	4.18717410352444e-13	3.58230079990703e-12
ENSG00000186185	KIF18B	-0.998773125181585	-2.73883992549378	0.00759216446156579	0.0131211982820061
ENSG00000131095	GFAP	-1.85636888269394	-6.2814162672422	1.6192269042378e-08	7.10302278828288e-08
ENSG00000108883	EFTUD2	-0.569719509011836	-8.3922820057298	1.33662791960653e-12	1.07313725141392e-11
ENSG00000131097	HIGD1B	-0.600895445801107	-2.84665518032807	0.00560601439712699	0.00991435214666696
ENSG00000073670	ADAM11	0.853605527996862	3.46358491269227	0.000857542224764472	0.00175529515925193
ENSG00000161692	DBF4B	-0.124897340976722	-1.1068150631789	0.271677251450374	0.330630501176173
ENSG00000180329	CCDC43	-0.38067923145377	-3.78900605749353	0.000290949111856288	0.000645741650768947
ENSG00000180340	FZD2	-0.628179386465617	-3.56481955821857	0.000616553494990324	0.00129642243968535
ENSG00000186566	GPATCH8	-0.407902275905093	-3.97217097985513	0.000154410965868333	0.00035970310328537
ENSG00000030582	GRN	-0.543474647782063	-6.72933096325489	2.30306947769443e-09	1.14361660718638e-08
ENSG00000013306	SLC25A39	0.0940740323526272	1.03313393613603	0.304641524804547	0.365254392678271
ENSG00000004939	SLC4A1	3.1551559060744	10.4368171596813	1.30546411785971e-16	1.85949035324408e-15
ENSG00000108312	UBTF	0.0612798735383029	0.84807181411768	0.398917851166311	0.462437609119349
ENSG00000087152	ATXN7L3	-0.131921812206521	-1.78791133288268	0.0775612276828796	0.108216724860958
ENSG00000168591	TMUB2	0.0964279713035818	1.70985815426049	0.0911522345226642	0.125164262329628
ENSG00000267080	ASB16-AS1	-2.13375760219614	-16.4251730294282	2.10844062876802e-27	1.37478517114621e-25
ENSG00000161664	ASB16	0.635229519146297	2.9745927128172	0.0038731534463111	0.00706444624376832
ENSG00000125319	HROB	-0.835897753030291	-3.9853813363982	0.000147415861379078	0.000344483272450205
ENSG00000108840	HDAC5	0.182356456036058	1.91593470142529	0.0589309216643639	0.0844871533563599
ENSG00000141349	G6PC3	-0.0736433718900948	-1.03440446289732	0.304051089896193	0.364676688944161
ENSG00000161654	LSM12	3.50501620146269	16.179674876932	5.35631249294825e-27	3.39367874553212e-25
ENSG00000091947	TMEM101	0.33347446148779	4.90969057569214	4.70806556311415e-06	1.39846830260392e-05
ENSG00000108852	MPP2	-1.60364811981365	-11.9795025184172	1.46508902271376e-19	3.13208340085404e-18
ENSG00000161649	CD300LG	0.0110520034295893	0.0672465695715083	0.946552501186387	0.958008636476482
ENSG00000161647	MPP3	-1.38235548539439	-8.16007246800068	3.82608349863443e-12	2.88556729666803e-11
ENSG00000108861	DUSP3	-0.0840297173732356	-1.31641988522654	0.191776818762452	0.242807637818574
ENSG00000005102	MEOX1	-1.24552873673538	-5.91606691436987	7.71267206376236e-08	3.02914067720632e-07
ENSG00000175832	ETV4	-0.597710757888602	-2.56130012470212	0.01229889104612	0.0203171448200079
ENSG00000067596		-0.390389040980557	-6.53794766085072	5.3224776192653e-09	2.51996895953372e-08
ENSG00000175906	ARL4D	-0.559972746457913	-3.67754785872051	0.000424098372760192	0.000916128874704873
ENSG00000188825	LINC00910	1.90250868866235	12.3510223550176	2.9565568743766e-20	7.02875609497813e-19
ENSG00000184988	TMEM106A	-0.200331262963744	-1.67856101010511	0.0971238454638634	0.132376204187784
ENSG00000188554	NBR1	0.147910244584036	2.38515691662303	0.0194270990858351	0.0307572837011948
ENSG00000267002		-2.48088507386565	-13.0795686213036	1.34108279610734e-21	3.79229981417133e-20
ENSG00000012048	BRCA1	-0.211461443689959	-1.72910018256204	0.0876324435644866	0.120651802168736
ENSG00000108830	RND2	0.718687488813222	4.01681104023393	0.000131974037146581	0.00031110482045505
ENSG00000108828	VAT1	-0.233354107931426	-2.44120937756585	0.0168363726341756	0.0270477403686457
ENSG00000068079	IFI35	0.185619137395399	1.27240669477262	0.206899338710434	0.259483839174467
ENSG00000131469	RPL27	0.266908154368419	2.56033535670823	0.0123304489228189	0.0203617641912102
ENSG00000198863	RUNDC1	-0.0603626693642116	-0.705041449695634	0.482823700487154	0.545045151626055
ENSG00000267060	PTGES3L	0.131697089153618	0.971120948250527	0.334403043003561	0.39647821287173
ENSG00000266967	AARSD1	-0.312057802248267	-4.79848120611731	7.26290796879347e-06	2.09856163627207e-05
ENSG00000126581	BECN1	0.205184291709771	1.965422000253	0.0528212830568261	0.076569768402686
ENSG00000183978	COA3	0.168822185503299	1.8773994263947	0.0640930969613602	0.0911292980189468
ENSG00000131475	VPS25	0.031296627834235	0.322380189654426	0.748002196845773	0.790368589366931
ENSG00000131477	RAMP2	1.22969402433917	6.89567903035549	1.10676584149464e-09	5.79122663925051e-09
ENSG00000197291	RAMP2-AS1	-0.011116697636293	-0.0582844077721175	0.95366682738558	0.963699760864188
ENSG00000108799	EZH1	-0.227562846422615	-1.90722958902288	0.0600652450797352	0.0859099524255758
ENSG00000108797	CNTNAP1	-0.736311711149744	-3.2397503331856	0.00174119285713566	0.00337582310292237
ENSG00000184451	CCR10	0.435950359614338	3.48023280859213	0.000812582793675541	0.0016712007479176
ENSG00000068137	PLEKHH3	-0.255564101319081	-2.1026579717737	0.0386266556030539	0.0577636648920307
ENSG00000037042	TUBG2	-0.338439381127499	-2.86685717132118	0.00529180611491537	0.00939335796690145
ENSG00000131462	TUBG1	0.0201861116676523	0.128746843983286	0.897879757602911	0.916437758671907
ENSG00000141699	RETREG3	-0.0224371699579513	-0.291992206270161	0.771045330114759	0.80968500305695
ENSG00000131470	PSMC3IP	0.283726229828847	2.02918384076645	0.0457514680112442	0.0672062246639362
ENSG00000108788	MLX	-0.0989902982786877	-1.15171653620314	0.252853771459825	0.310110651775782
ENSG00000068120	COASY	-0.196702880029099	-2.468947848885	0.0156723431664581	0.025356650615739
